"t","c","o","h","l","v","date","s"
"1567555200","815.92766660486","806.82546622027","823.68139285839","803.45428089265","8581","2019-09-04 00:00:00",""
"1567641600","829.58770955239","831.23284799227","832.46670182218","814.78146359346","5418","2019-09-05 00:00:00",""
"1567900800","839.45854019167","843.57138629137","851.79707849077","835.75697870194","3351","2019-09-08 00:00:00",""
"1567987200","809.84604827382","839.45854019167","839.45854019167","808.20090983394","1451","2019-09-09 00:00:00",""
"1568073600","807.78962522397","810.25733288379","817.24917125329","802.44292529436","1099","2019-09-10 00:00:00",""
"1568160000","806.96705600403","806.55577139406","810.25733288379","805.73320217412","1415","2019-09-11 00:00:00",""
"1568246400","798.33007919466","806.55577139406","806.55577139406","798.33007919466","1295","2019-09-12 00:00:00",""
"1568505600","786.40282550553","786.40282550553","790.10438699526","785.99154089556","1669","2019-09-15 00:00:00",""
"1568592000","767.07244883693","785.99154089556","785.99154089556","761.31446429735","2846","2019-09-16 00:00:00",""
"1568678400","778.5884179161","759.66932585747","787.63667933544","755.1451951478","4992","2019-09-17 00:00:00",""
"1568764800","820.53944813305","792.98337926505","821.77330196296","781.87869479586","4720","2019-09-18 00:00:00",""
"1568851200","792.16081004511","823.00715579287","839.45854019167","792.16081004511","8173","2019-09-19 00:00:00",""
"1569110400","773.24171798649","781.87869479586","781.87869479586","773.24171798649","1577","2019-09-22 00:00:00",""
"1569196800","781.05612557592","769.95144110673","790.10438699526","769.95144110673","864","2019-09-23 00:00:00",""
"1569283200","777.76584869616","783.93511784571","783.93511784571","777.35456408619","443","2019-09-24 00:00:00",""
"1569456000","773.65300259646","769.95144110673","775.70942564631","769.54015649676","1691","2019-09-26 00:00:00",""
"1569715200","775.70942564631","781.46741018589","781.46741018589","768.30630266684","552","2019-09-29 00:00:00",""
"1569801600","788.87053316535","767.07244883693","790.10438699526","767.07244883693","314","2019-09-30 00:00:00",""
"1569888000","789.28181777532","788.04796394541","790.10438699526","788.04796394541","800","2019-10-01 00:00:00",""
"1569974400","778.17713330613","787.63667933544","787.63667933544","778.17713330613","670","2019-10-02 00:00:00",""
"1570060800","789.69310238529","785.99154089556","789.69310238529","781.87869479586","448","2019-10-03 00:00:00",""
"1570665600","772.00786415658","781.87869479586","781.87869479586","772.00786415658","129","2019-10-10 00:00:00",""
"1571011200","769.95144110673","767.4837334469","771.59657954661","767.07244883693","290","2019-10-14 00:00:00",""
"1571097600","785.99154089556","769.54015649676","790.10438699526","769.54015649676","144","2019-10-15 00:00:00",""
"1571184000","785.99154089556","785.99154089556","785.99154089556","785.99154089556","10","2019-10-16 00:00:00",""
"1571270400","773.24171798649","781.87869479586","785.99154089556","773.24171798649","632","2019-10-17 00:00:00",""
"1571529600","769.54015649676","769.54015649676","769.54015649676","769.54015649676","32","2019-10-20 00:00:00",""
"1571616000","776.94327947622","769.54015649676","776.94327947622","769.54015649676","840","2019-10-21 00:00:00",""
"1571702400","773.65300259646","775.70942564631","775.70942564631","772.41914876655","413","2019-10-22 00:00:00",""
"1571788800","781.87869479586","774.06428720643","783.93511784571","774.06428720643","468","2019-10-23 00:00:00",""
"1571875200","783.93511784571","793.39466387502","793.39466387502","781.87869479586","369","2019-10-24 00:00:00",""
"1572480000","778.99970252607","781.87869479586","781.87869479586","776.12071025628","775","2019-10-31 00:00:00",""
"1572739200","778.5884179161","781.87869479586","781.87869479586","778.17713330613","1264","2019-11-03 00:00:00",""
"1572825600","770.3627257167","778.99970252607","778.99970252607","769.95144110673","617","2019-11-04 00:00:00",""
"1572912000","771.59657954661","773.24171798649","775.29814103634","771.59657954661","581","2019-11-05 00:00:00",""
"1572998400","767.4837334469","771.59657954661","771.59657954661","767.4837334469","770","2019-11-06 00:00:00",""
"1573084800","763.3708873472","769.54015649676","769.54015649676","763.3708873472","1258","2019-11-07 00:00:00",""
"1573344000","762.54831812726","765.42731039705","779.41098713604","762.13703351729","372","2019-11-10 00:00:00",""
"1573430400","771.59657954661","761.31446429735","771.59657954661","761.31446429735","610","2019-11-11 00:00:00",""
"1573516800","765.42731039705","765.42731039705","767.07244883693","761.31446429735","1310","2019-11-12 00:00:00",""
"1573603200","763.3708873472","761.72574890732","765.42731039705","761.72574890732","402","2019-11-13 00:00:00",""
"1573689600","764.60474117711","763.3708873472","765.42731039705","762.95960273723","329","2019-11-14 00:00:00",""
"1573948800","762.13703351729","762.13703351729","762.13703351729","762.13703351729","330","2019-11-17 00:00:00",""
"1574035200","763.3708873472","771.18529493664","771.18529493664","759.66932585747","1370","2019-11-18 00:00:00",""
"1574121600","761.31446429735","765.42731039705","769.54015649676","761.31446429735","1070","2019-11-19 00:00:00",""
"1574208000","761.31446429735","763.3708873472","765.42731039705","761.31446429735","260","2019-11-20 00:00:00",""
"1574294400","757.20161819765","761.31446429735","761.31446429735","753.08877209795","640","2019-11-21 00:00:00",""
"1574553600","744.86307989855","757.61290280762","757.61290280762","744.86307989855","1607","2019-11-24 00:00:00",""
"1574640000","741.16151840882","742.39537223873","742.8066568487","740.75023379885","1649","2019-11-25 00:00:00",""
"1574726400","737.04867230912","742.8066568487","742.8066568487","737.04867230912","811","2019-11-26 00:00:00",""
"1574812800","746.50821833843","734.99224925927","746.50821833843","734.16968003933","426","2019-11-27 00:00:00",""
"1574899200","734.5809646493","741.16151840882","741.16151840882","734.5809646493","1438","2019-11-28 00:00:00",""
"1574899200","734.5809646493","741.16151840882","741.16151840882","734.5809646493","1438","2019-11-28 00:00:00",""
"1575158400","736.63738769915","748.15335677831","748.15335677831","736.63738769915","394","2019-12-01 00:00:00",""
"1575244800","742.8066568487","739.92766457891","742.8066568487","739.51637996894","461","2019-12-02 00:00:00",""
"1575331200","740.75023379885","744.86307989855","756.37904897771","740.75023379885","766","2019-12-03 00:00:00",""
"1575417600","740.75023379885","741.57280301879","746.50821833843","740.75023379885","1907","2019-12-04 00:00:00",""
"1575504000","747.74207216834","740.75023379885","756.79033358768","740.75023379885","818","2019-12-05 00:00:00",""
"1575763200","745.68564911849","746.9195029484","748.97592599825","742.39537223873","1070","2019-12-08 00:00:00",""
"1575849600","757.20161819765","731.70197237951","765.42731039705","731.70197237951","2320","2019-12-09 00:00:00",""
"1575936000","757.20161819765","755.1451951478","758.43547202756","753.08877209795","1520","2019-12-10 00:00:00",""
"1576022400","763.3708873472","758.43547202756","765.42731039705","757.61290280762","1898","2019-12-11 00:00:00",""
"1576108800","757.20161819765","765.01602578708","765.01602578708","757.20161819765","1430","2019-12-12 00:00:00",""
"1576368000","765.01602578708","769.12887188679","769.12887188679","757.20161819765","532","2019-12-15 00:00:00",""
"1576454400","751.85491826804","751.0323490481","757.20161819765","743.62922606864","772","2019-12-16 00:00:00",""
"1576540800","760.49189507741","759.2580412475","765.01602578708","753.08877209795","490","2019-12-17 00:00:00",""
"1576627200","753.50005670792","769.54015649676","769.54015649676","753.50005670792","1141","2019-12-18 00:00:00",""
"1576713600","753.91134131789","758.84675663753","759.2580412475","753.08877209795","498","2019-12-19 00:00:00",""
"1576972800","777.76584869616","739.92766457891","777.76584869616","753.91134131789","1453","2019-12-22 00:00:00",""
"1577059200","851.3857938808","777.76584869616","851.3857938808","773.65300259646","18242","2019-12-23 00:00:00",""
"1577145600","884.69984728838","867.42589366964","931.99757743494","862.07919374002","41875","2019-12-24 00:00:00",""
"1577232000","869.48231671949","884.69984728838","918.42518530593","867.83717827961","7746","2019-12-25 00:00:00",""
"1577318400","864.54690139984","883.87727806844","884.28856267841","858.37763225029","3183","2019-12-26 00:00:00",""
"1577577600","871.53873976934","864.54690139984","876.47415508898","864.13561678987","2637","2019-12-29 00:00:00",""
"1577664000","902.38508551709","876.47415508898","911.8446315464","873.18387820922","9565","2019-12-30 00:00:00",""
"1577750400","903.20765473703","915.13490842617","917.19133147602","899.09480863733","7714","2019-12-31 00:00:00",""
"1577836800","906.90921622676","901.15123168718","907.32050083673","895.3932471476","2833","2020-01-01 00:00:00",""
"1577923200","895.80453175757","889.63526260802","905.67536239685","889.63526260802","6801","2020-01-02 00:00:00",""
"1578182400","900.73994707721","885.11113189835","909.37692388658","885.11113189835","11148","2020-01-05 00:00:00",""
"1578268800","906.08664700682","913.48976998629","913.48976998629","895.3932471476","6913","2020-01-06 00:00:00",""
"1578355200","905.26407778688","903.618939347","907.32050083673","891.69168565787","3142","2020-01-07 00:00:00",""
"1578441600","901.56251629715","895.80453175757","915.54619303614","895.3932471476","5712","2020-01-08 00:00:00",""
"1578528000","895.80453175757","904.85279317691","904.85279317691","894.15939331769","2557","2020-01-09 00:00:00",""
"1578787200","918.8364699159","901.97380090712","924.59445445548","897.03838558748","9789","2020-01-12 00:00:00",""
"1578873600","921.71546218569","929.52986977512","931.99757743494","913.48976998629","11777","2020-01-13 00:00:00",""
"1578960000","954.61823098329","921.71546218569","966.9567692824","906.49793161679","33116","2020-01-14 00:00:00",""
"1579046400","950.50538488359","958.73107708299","976.82759992168","950.50538488359","12820","2020-01-15 00:00:00",""
"1579132800","949.27153105368","964.48906162258","964.48906162258","948.03767722377","10085","2020-01-16 00:00:00",""
"1579392000","973.53732304192","958.73107708299","986.69843056096","953.79566176335","17632","2020-01-19 00:00:00",""
"1579478400","964.48906162258","979.2953075815","990.81127666066","955.44080020323","13393","2020-01-20 00:00:00",""
"1579564800","955.44080020323","964.90034623255","979.2953075815","950.50538488359","5513","2020-01-21 00:00:00",""
"1579651200","956.67465403314","973.12603843195","978.06145375159","951.32795410353","6506","2020-01-22 00:00:00",""
"1579737600","950.09410027362","962.43263857273","962.8439231827","948.44896183374","8294","2020-01-23 00:00:00",""
"1579996800","928.29601594521","936.93299275458","946.39253878389","926.65087750533","3968","2020-01-26 00:00:00",""
"1580083200","943.5135465141","934.05400048479","950.50538488359","933.23143126485","3178","2020-01-27 00:00:00",""
"1580169600","997.80311503015","961.19878474281","1015.8996378688","961.19878474281","19357","2020-01-28 00:00:00",""
"1580256000","995.33540737033","999.85953808","1002.7385303498","987.5209997809","6466","2020-01-29 00:00:00",""
"1580342400","997.39183042018","1008.0852302794","1008.0852302794","996.98054581021","9624","2020-01-30 00:00:00",""
"1580601600","1004.7949533996","998.21439964012","1006.0288072296","990.81127666066","8195","2020-02-02 00:00:00",""
"1580688000","994.10155354042","1015.8996378688","1015.8996378688","992.04513049057","7599","2020-02-03 00:00:00",""
"1580774400","1000.6821072999","995.7466919803","1008.0852302794","994.92412276036","9978","2020-02-04 00:00:00",""
"1580860800","1068.544067945","1019.6011993586","1075.9471909245","1003.9723841797","25657","2020-02-05 00:00:00",""
"1580947200","1057.4393834758","1048.3911220565","1086.2293061737","1048.3911220565","11579","2020-02-06 00:00:00",""
"1581206400","1043.4557067368","1053.7378219861","1054.971675816","1034.8187299275","12977","2020-02-09 00:00:00",""
"1581292800","1073.8907678746","1049.2136912764","1076.7697601444","1043.4557067368","17150","2020-02-10 00:00:00",""
"1581379200","1110.9063827719","1090.3421522734","1110.9063827719","1090.3421522734","20669","2020-02-11 00:00:00",""
"1581465600","1186.5827510064","1127.7690517807","1189.0504586662","1110.9063827719","36509","2020-02-12 00:00:00",""
"1581552000","1197.2761508656","1209.2034045548","1229.3563504433","1190.6955971061","20496","2020-02-13 00:00:00",""
"1581811200","1181.2360510768","1178.768343417","1197.2761508656","1177.5344895871","15754","2020-02-16 00:00:00",""
"1581897600","1188.6391740563","1192.340735546","1223.1870812938","1180.8247664668","13700","2020-02-17 00:00:00",""
"1581984000","1172.5990742674","1181.6473356868","1191.929450936","1157.3815436985","9249","2020-02-18 00:00:00",""
"1582070400","1201.3889969653","1162.3169590182","1209.6146891647","1152.0348437689","12040","2020-02-19 00:00:00",""
"1582156800","1235.5256195929","1201.3889969653","1238.8158964726","1198.0987200856","27886","2020-02-20 00:00:00",""
"1582416000","1275.8315113699","1247.452873282","1283.6459189594","1234.291765763","32348","2020-02-23 00:00:00",""
"1582502400","1268.4283883905","1275.8315113699","1304.2101494579","1267.1945345606","18927","2020-02-24 00:00:00",""
"1582588800","1290.2264727189","1269.2509576104","1307.0891417277","1254.8559962615","26617","2020-02-25 00:00:00",""
"1582675200","1320.6615338567","1314.9035493171","1342.8709027951","1310.3794186074","21275","2020-02-26 00:00:00",""
"1582761600","1288.992618889","1308.3229955576","1333.0000721558","1263.4929730708","13917","2020-02-27 00:00:00",""
"1583020800","1252.7995732116","1288.992618889","1312.4358416573","1249.0980117219","14949","2020-03-01 00:00:00",""
"1583107200","1193.1633047659","1234.291765763","1242.5174579624","1193.1633047659","19485","2020-03-02 00:00:00",""
"1583193600","1202.6228507953","1193.1633047659","1238.4046118627","1141.7527285197","19012","2020-03-03 00:00:00",""
"1583280000","1154.0912668188","1225.6547889536","1225.6547889536","1154.0912668188","16978","2020-03-04 00:00:00",""
"1583366400","1143.8091515695","1136.4060285901","1184.9376125665","1114.1966596517","12252","2020-03-05 00:00:00",""
"1583798400","1080.4713216341","1122.0110672411","1127.3577671707","1080.4713216341","10338","2020-03-10 00:00:00",""
"1583884800","1163.5508128481","1100.6242675227","1163.5508128481","1069.7779217749","11263","2020-03-11 00:00:00",""
"1583971200","1111.7289519919","1182.4699049067","1182.8811895167","1110.9063827719","15205","2020-03-12 00:00:00",""
"1584230400","1080.0600370242","1133.1157517103","1133.1157517103","1070.6004909949","10493","2020-03-15 00:00:00",""
"1584316800","1082.527744684","1069.7779217749","1106.7935366722","1068.132783335","14751","2020-03-16 00:00:00",""
"1584403200","1049.6249758864","1075.5359063145","1075.9471909245","1045.1008451767","11024","2020-03-17 00:00:00",""
"1584489600","1053.3265373761","1049.6249758864","1079.6487524142","1016.3109224788","9224","2020-03-18 00:00:00",""
"1584576000","1055.382960426","1022.8914762383","1062.3747987955","1022.4801916284","14033","2020-03-19 00:00:00",""
"1584835200","1045.1008451767","1075.1246217045","1075.1246217045","1037.2864375873","1394","2020-03-22 00:00:00",""
"1589241600","1015.0770686489","772.09012107857","1025.3591838981","772.09012107857","50020","2020-05-12 00:00:00",""
"1589328000","985.87586134102","995.7466919803","995.7466919803","985.87586134102","100","2020-05-13 00:00:00",""
"1593388800","1080.2245508682","967.32692543137","1080.2245508682","919.65903913584","2364","2020-06-29 00:00:00",""
"1593475200","1184.09036627","1100.7970070589","1184.09036627","1100.7970070589","1157","2020-06-30 00:00:00",""
"1593561600","1297.9915261551","1206.6698913574","1297.9915261551","1206.6698913574","7014","2020-07-01 00:00:00",""
"1593648000","1220.7193736339","1360.2106619514","1386.3025576079","1191.6168746325","8167","2020-07-02 00:00:00",""
"1593907200","1270.8960960503","1244.3024331696","1306.0198017417","1244.3024331696","9547","2020-07-05 00:00:00",""
"1593993600","1279.4261388611","1295.4826900343","1295.4826900343","1270.8960960503","6505","2020-07-06 00:00:00",""
"1594080000","1284.9455783269","1295.9844572585","1301.0021295001","1270.8960960503","6620","2020-07-07 00:00:00",""
"1594166400","1258.3519154462","1304.5145000692","1304.5145000692","1258.3519154462","6432","2020-07-08 00:00:00",""
"1594252800","1274.4084666194","1270.8960960503","1274.9102338436","1245.8077348421","4475","2020-07-09 00:00:00",""
"1594512000","1270.8960960503","1298.9950606034","1308.5286378626","1265.8784238087","8808","2020-07-12 00:00:00",""
"1594598400","1270.8960960503","1283.4402766544","1295.9844572585","1270.8960960503","3922","2020-07-13 00:00:00",""
"1594684800","1260.860751567","1271.3978632745","1278.4226044127","1260.860751567","3123","2020-07-14 00:00:00",""
"1594771200","1259.8572171187","1264.3731221362","1270.3943288261","1258.3519154462","4464","2020-07-15 00:00:00",""
"1594857600","1271.8996304986","1270.8960960503","1275.9137682919","1263.3695876878","6975","2020-07-16 00:00:00",""
"1595116800","1394.8326004187","1296.4862244826","1394.8326004187","1296.4862244826","310","2020-07-19 00:00:00",""
"1595203200","1336.1258351915","1462.0694084566","1462.0694084566","1321.0728184666","12128","2020-07-20 00:00:00",""
"1595289600","1327.0940251566","1341.1435074332","1343.652343554","1313.5463101042","6693","2020-07-21 00:00:00",""
"1595376000","1306.0198017417","1346.1611796748","1352.6841535889","1306.0198017417","3635","2020-07-22 00:00:00",""
"1595462400","1311.5392412075","1296.9879917068","1323.5816545875","1295.9844572585","4035","2020-07-23 00:00:00",""
"1595721600","1338.6346713124","1311.5392412075","1338.6346713124","1308.5286378626","9481","2020-07-26 00:00:00",""
"1595808000","1337.631136864","1338.1329040882","1344.1541107782","1336.6276024157","8391","2020-07-27 00:00:00",""
"1595894400","1334.1187662949","1341.1435074332","1341.1435074332","1321.0728184666","2148","2020-07-28 00:00:00",""
"1595980800","1321.0728184666","1346.1611796748","1346.1611796748","1320.0692840183","4313","2020-07-29 00:00:00",""
"1596067200","1323.5816545875","1322.076352915","1324.5851890358","1312.5427756559","5107","2020-07-30 00:00:00",""
"1596326400","1285.9491127752","1307.0233361901","1321.0728184666","1285.9491127752","9373","2020-08-02 00:00:00",""
"1596412800","1298.4932933793","1295.9844572585","1310.5357067592","1278.4226044127","2619","2020-08-03 00:00:00",""
"1596585600","1285.9491127752","1295.9844572585","1296.9879917068","1276.9173027403","3760","2020-08-05 00:00:00",""
"1596672000","1290.9667850168","1268.3872599295","1295.4826900343","1268.3872599295","1066","2020-08-06 00:00:00",""
"1596931200","1336.1258351915","1290.9667850168","1336.1258351915","1276.4155355161","5510","2020-08-09 00:00:00",""
"1597017600","1357.2000586064","1358.2035930547","1361.2141963997","1335.6240679674","10811","2020-08-10 00:00:00",""
"1597104000","1360.2106619514","1379.2778164696","1379.2778164696","1349.1717830198","8970","2020-08-11 00:00:00",""
"1597190400","1346.1611796748","1346.1611796748","1355.6947569339","1338.6346713124","3458","2020-08-12 00:00:00",""
"1597276800","1338.1329040882","1336.6276024157","1346.1611796748","1335.1223007432","5117","2020-08-13 00:00:00",""
"1597536000","1338.6346713124","1335.6240679674","1343.652343554","1331.6099301741","2084","2020-08-16 00:00:00",""
"1597622400","1369.2424719863","1346.1611796748","1371.249540883","1336.1258351915","5617","2020-08-17 00:00:00",""
"1597708800","1501.7090191655","1435.4757455759","1501.7090191655","1435.4757455759","57471","2020-08-18 00:00:00",""
"1597795200","1485.6524679923","1574.4652666692","1574.4652666692","1471.6029857157","27830","2020-08-19 00:00:00",""
"1597881600","1486.6560024406","1485.6524679923","1498.6984158205","1471.6029857157","8307","2020-08-20 00:00:00",""
"1598140800","1479.1294940781","1486.6560024406","1486.6560024406","1469.0941495949","8560","2020-08-23 00:00:00",""
"1598227200","1486.6560024406","1486.6560024406","1496.6913469239","1481.638330199","11608","2020-08-24 00:00:00",""
"1598313600","1484.1471663198","1491.6736746822","1496.1895796997","1479.1294940781","11462","2020-08-25 00:00:00",""
"1598400000","1485.6524679923","1471.6029857157","1494.182510803","1471.6029857157","11027","2020-08-26 00:00:00",""
"1598486400","1486.6560024406","1498.6984158205","1498.6984158205","1480.1330285265","5640","2020-08-27 00:00:00",""
"1598745600","1486.6560024406","1486.6560024406","1491.6736746822","1481.638330199","3711","2020-08-30 00:00:00",""
"1598832000","1507.2284586313","1486.6560024406","1515.7585014421","1486.6560024406","12297","2020-08-31 00:00:00",""
"1599004800","1504.2178552863","1536.3309576328","1536.3309576328","1488.6630713372","9789","2020-09-02 00:00:00",""
"1599091200","1498.1966485964","1504.2178552863","1509.235527528","1491.6736746822","9182","2020-09-03 00:00:00",""
"1599350400","1552.387508806","1527.2991475978","1556.9034138235","1511.7443636488","26361","2020-09-06 00:00:00",""
"1599436800","1672.3098753811","1627.6525924305","1692.3805643476","1571.9564305484","49494","2020-09-07 00:00:00",""
"1599523200","1775.6739235588","1697.3982365893","1777.6809924554","1688.8681937785","36187","2020-09-08 00:00:00",""
"1599609600","1863.9849550116","1861.9778861149","1867.9990928049","1795.2428453012","51854","2020-09-09 00:00:00",""
"1599696000","1820.8329737335","1898.1051262547","1898.1051262547","1807.7870259052","25565","2020-09-10 00:00:00",""
"1599955200","1747.5749590056","1820.8329737335","1820.8329737335","1737.5396145223","48014","2020-09-13 00:00:00",""
"1600041600","1754.0979329197","1747.5749590056","1839.9001282517","1747.5749590056","14395","2020-09-14 00:00:00",""
"1600128000","1756.1050018164","1786.7128024904","1786.7128024904","1750.0837951264","10016","2020-09-15 00:00:00",""
"1600214400","1747.5749590056","1751.0873295748","1756.1050018164","1737.5396145223","16565","2020-09-16 00:00:00",""
"1600300800","1767.143880748","1747.5749590056","1772.6633202138","1747.5749590056","8909","2020-09-17 00:00:00",""
"1600560000","1767.6456479722","1801.2640519911","1832.3736198892","1760.1191396097","14505","2020-09-20 00:00:00",""
"1600646400","1765.1368118513","1784.7057335937","1785.2075008179","1752.5926312473","9284","2020-09-21 00:00:00",""
"1600732800","1757.6103034889","1785.2075008179","1785.2075008179","1747.0731917815","12402","2020-09-22 00:00:00",""
"1600819200","1767.6456479722","1762.6279757305","1769.1509496446","1750.0837951264","3850","2020-09-23 00:00:00",""
"1600905600","1796.7481469736","1767.6456479722","1805.7799570086","1766.6421135238","14520","2020-09-24 00:00:00",""
"1601164800","1800.2605175428","1807.2852586811","1822.338275406","1792.7340091803","24283","2020-09-27 00:00:00",""
"1601251200","1795.2428453012","1800.2605175428","1816.8188359402","1786.2110352662","5332","2020-09-28 00:00:00",""
"1601337600","1786.7128024904","1795.7446125253","1802.7693536636","1786.7128024904","4868","2020-09-29 00:00:00",""
"1601424000","1782.1968974729","1772.6633202138","1797.751681422","1770.6562513171","5141","2020-09-30 00:00:00",""
"1601510400","1787.2145697145","1796.2463797495","1797.751681422","1780.1898285762","4919","2020-10-01 00:00:00",""
"1601769600","1802.2675864394","1797.751681422","1815.3135342677","1785.2075008179","18652","2020-10-04 00:00:00",""
"1601856000","1800.2605175428","1807.7870259052","1820.3312065093","1799.2569830945","3794","2020-10-05 00:00:00",""
"1601942400","1796.2463797495","1807.2852586811","1812.8046981469","1795.2428453012","5109","2020-10-06 00:00:00",""
"1602028800","1793.7375436287","1805.2781897844","1805.2781897844","1791.2287075078","7388","2020-10-07 00:00:00",""
"1602115200","1787.7163369387","1797.751681422","1797.751681422","1786.7128024904","5000","2020-10-08 00:00:00",""
"1602374400","1783.7021991454","1875.0238339431","1875.0238339431","1772.6633202138","6487","2020-10-11 00:00:00",""
"1602460800","1780.6915958004","1787.7163369387","1790.2251730595","1780.1898285762","6273","2020-10-12 00:00:00",""
"1602547200","1782.6986646971","1796.7481469736","1796.7481469736","1778.6845269038","7449","2020-10-13 00:00:00",""
"1602633600","1777.1792252313","1795.2428453012","1795.2428453012","1776.1756907829","4169","2020-10-14 00:00:00",""
"1602720000","1780.1898285762","1795.2428453012","1795.7446125253","1777.1792252313","4601","2020-10-15 00:00:00",""
"1602979200","1813.306465371","1763.1297429547","1852.94607608","1762.6279757305","11175","2020-10-18 00:00:00",""
"1603065600","1832.8753871134","1812.8046981469","1834.3806887859","1812.8046981469","8690","2020-10-19 00:00:00",""
"1603152000","1855.9566794249","1842.4089643725","1857.9637483216","1842.4089643725","11143","2020-10-20 00:00:00",""
"1603238400","1885.5609456506","1867.9990928049","1885.5609456506","1865.490256684","8005","2020-10-21 00:00:00",""
"1603324800","1895.5962901339","1885.5609456506","1908.1404707379","1882.5503423056","12157","2020-10-22 00:00:00",""
"1603843200","1922.6917202387","1922.1899530145","1930.7199958253","1898.6068934788","7945","2020-10-28 00:00:00",""
"1603929600","1907.6387035138","1923.1934874628","1945.271245326","1898.1051262547","7569","2020-10-29 00:00:00",""
"1604188800","1915.6669791004","1920.684651342","1922.1899530145","1898.1051262547","5900","2020-11-01 00:00:00",""
"1604275200","1913.1581429796","1906.6351690654","1915.6669791004","1901.6174968238","4308","2020-11-02 00:00:00",""
"1604361600","1909.1440051863","1925.7023235837","1925.7023235837","1908.1404707379","4417","2020-11-03 00:00:00",""
"1604448000","1923.695254687","1919.6811168937","1931.7235302736","1908.1404707379","5049","2020-11-04 00:00:00",""
"1604534400","1924.1970219112","1973.3702098792","1973.3702098792","1913.6599102037","8408","2020-11-05 00:00:00",""
"1604793600","1968.3525376376","1928.2111597045","1973.3702098792","1918.1758152212","12518","2020-11-08 00:00:00",""
"1604880000","2030.5716734338","1991.9355971732","2065.6953791253","1979.3914165692","8586","2020-11-09 00:00:00",""
"1604966400","2103.3279209375","2058.670637987","2103.3279209375","2041.1087851413","19886","2020-11-10 00:00:00",""
"1605052800","2309.0524828446","2143.4692988706","2309.0524828446","2126.9109804732","34911","2020-11-11 00:00:00",""
"1605139200","2279.4482166189","2309.0524828446","2387.3281698141","2266.4022687907","30247","2020-11-12 00:00:00",""
"1605657600","2437.5048922304","2302.5295089305","2447.0384694895","2282.4588199639","21891","2020-11-18 00:00:00",""
"1605744000","2527.8229925799","2450.0490728345","2550.4025176672","2424.9607116263","28368","2020-11-19 00:00:00",""
"1606003200","2429.978383868","2575.4908788754","2600.5792400836","2349.6956280018","32226","2020-11-22 00:00:00",""
"1606089600","2374.78398921","2429.978383868","2429.978383868","2310.0560172929","23224","2020-11-23 00:00:00",""
"1606176000","2449.5473056104","2397.3635142974","2470.1197618011","2377.2928253308","19204","2020-11-24 00:00:00",""
"1606262400","2462.5932534386","2495.2081230092","2543.8795437531","2440.0137283513","8646","2020-11-25 00:00:00",""
"1606348800","2419.9430393847","2497.7169591301","2497.7169591301","2414.9253671431","20540","2020-11-26 00:00:00",""
"1606608000","2374.78398921","2424.9607116263","2424.9607116263","2365.7521791751","23337","2020-11-29 00:00:00",""
"1606694400","2458.5791156453","2399.370583194","2460.0844173178","2359.7309724851","20749","2020-11-30 00:00:00",""
"1606780800","2434.9960561096","2485.172778526","2485.172778526","2424.9607116263","13570","2020-12-01 00:00:00",""
"1606867200","2540.367173184","2434.9960561096","2600.5792400836","2426.4660132988","33088","2020-12-02 00:00:00",""
"1606953600","2525.314156459","2590.0421283761","2600.5792400836","2487.6816146468","12253","2020-12-03 00:00:00",""
"1607212800","2350.197395226","2522.8053203382","2522.8053203382","2350.197395226","20937","2020-12-06 00:00:00",""
"1607299200","2442.0207972479","2350.197395226","2468.6144601286","2324.6072667936","17525","2020-12-07 00:00:00",""
"1607385600","2411.9147637981","2489.6886835434","2505.2434674925","2409.9076949014","10239","2020-12-08 00:00:00",""
"1607472000","2423.957177178","2530.3318287007","2530.3318287007","2384.8193336933","21305","2020-12-09 00:00:00",""
"1607558400","2460.0844173178","2424.9607116263","2475.1374340427","2424.9607116263","11664","2020-12-10 00:00:00",""
"1607817600","2547.8936815464","2508.2540708375","2550.4025176672","2462.5932534386","20432","2020-12-13 00:00:00",""
"1607904000","2640.2188507925","2557.9290260297","2675.8443237081","2526.3176909074","28668","2020-12-14 00:00:00",""
"1607990400","2699.9291504679","2655.7736347416","2797.7737591798","2655.7736347416","14515","2020-12-15 00:00:00",""
"1608076800","2668.3178153456","2801.286129749","2801.286129749","2660.7913069832","15996","2020-12-16 00:00:00",""
"1608163200","2791.2507852657","2668.3178153456","2811.3214742322","2650.7559624999","48027","2020-12-17 00:00:00",""
"1608422400","2598.5721711869","2901.6395745817","2926.2261685657","2598.5721711869","57358","2020-12-20 00:00:00",""
"1608508800","2630.6852735334","2600.5792400836","2700.9326849163","2500.727562475","43444","2020-12-21 00:00:00",""
"1608595200","2686.3814354155","2680.3602287256","2730.0351839178","2612.6216534635","65554","2020-12-22 00:00:00",""
"1608681600","2610.6145845668","2725.5192789003","2725.5192789003","2595.5615678419","15392","2020-12-23 00:00:00",""
"1608768000","2600.5792400836","2610.6145845668","2633.1941096542","2581.5120855654","16620","2020-12-24 00:00:00",""
"1609027200","2564.953767168","2700.9326849163","2700.9326849163","2559.4343277022","38542","2020-12-27 00:00:00",""
"1609113600","2554.4166554605","2590.0421283761","2600.5792400836","2548.8972159947","64182","2020-12-28 00:00:00",""
"1609200000","2809.1743119266","2681.6513761468","2809.1743119266","2681.6513761468","6612","2020-12-29 00:00:00",""
