"t","c","o","h","l","v","date","s"
"1364083200","52.446510353463","52.446510353463","52.446510353463","52.15238444118","160","2013-03-24 00:00:00",""
"1364169600","52.32885998855","52.446510353463","52.32885998855","52.15238444118","1180","2013-03-25 00:00:00",""
"1364342400","52.387685171007","52.32885998855","52.387685171007","52.387685171007","1000","2013-03-27 00:00:00",""
"1364774400","52.093559258724","52.387685171007","52.093559258724","52.093559258724","40","2013-04-01 00:00:00",""
"1364860800","52.093559258724","52.093559258724","52.093559258724","52.093559258724","90","2013-04-02 00:00:00",""
"1365033600","51.799433346441","52.093559258724","51.799433346441","51.799433346441","50","2013-04-04 00:00:00",""
"1365292800","51.858258528898","51.799433346441","51.858258528898","51.858258528898","300","2013-04-07 00:00:00",""
"1365379200","51.917083711354","51.858258528898","52.15238444118","51.858258528898","2160","2013-04-08 00:00:00",""
"1365465600","51.740608163984","51.917083711354","51.740608163984","51.622957799071","310","2013-04-09 00:00:00",""
"1365638400","51.681782981528","51.740608163984","51.681782981528","51.681782981528","120","2013-04-11 00:00:00",""
"1365984000","51.858258528898","51.681782981528","52.034734076267","51.858258528898","690","2013-04-15 00:00:00",""
"1366156800","52.446510353463","51.858258528898","52.446510353463","51.858258528898","1020","2013-04-17 00:00:00",""
"1366243200","52.446510353463","52.446510353463","52.446510353463","52.446510353463","590","2013-04-18 00:00:00",""
"1366502400","52.50533553592","52.446510353463","52.622985900833","52.50533553592","800","2013-04-21 00:00:00",""
"1366675200","52.799461448203","52.50533553592","52.799461448203","52.799461448203","300","2013-04-23 00:00:00",""
"1366848000","52.50533553592","52.799461448203","52.50533553592","52.50533553592","1100","2013-04-25 00:00:00",""
"1367107200","52.387685171007","52.50533553592","52.446510353463","52.32885998855","300","2013-04-28 00:00:00",""
"1367193600","52.32885998855","52.387685171007","52.446510353463","52.32885998855","420","2013-04-29 00:00:00",""
"1367280000","52.32885998855","52.32885998855","52.32885998855","52.034734076267","410","2013-04-30 00:00:00",""
"1367798400","52.034734076267","52.32885998855","52.034734076267","52.034734076267","400","2013-05-06 00:00:00",""
"1367884800","52.32885998855","52.034734076267","52.32885998855","52.32885998855","100","2013-05-07 00:00:00",""
"1367971200","52.32885998855","52.32885998855","52.622985900833","52.32885998855","600","2013-05-08 00:00:00",""
"1368316800","52.034734076267","52.32885998855","52.034734076267","52.034734076267","100","2013-05-12 00:00:00",""
"1368403200","52.32885998855","52.034734076267","52.32885998855","52.093559258724","350","2013-05-13 00:00:00",""
"1368489600","52.622985900833","52.32885998855","52.622985900833","52.622985900833","90","2013-05-14 00:00:00",""
"1368576000","52.32885998855","52.622985900833","52.32885998855","52.32885998855","150","2013-05-15 00:00:00",""
"1368921600","52.32885998855","52.32885998855","52.32885998855","52.32885998855","30","2013-05-19 00:00:00",""
"1369267200","52.387685171007","52.32885998855","52.387685171007","52.034734076267","480","2013-05-23 00:00:00",""
"1369526400","51.975908893811","52.387685171007","52.093559258724","51.858258528898","283","2013-05-26 00:00:00",""
"1369612800","52.093559258724","51.975908893811","52.093559258724","51.975908893811","567","2013-05-27 00:00:00",""
"1369699200","51.740608163984","52.093559258724","52.15238444118","51.681782981528","1198","2013-05-28 00:00:00",""
"1370131200","51.740608163984","51.740608163984","51.740608163984","51.564132616615","628","2013-06-02 00:00:00",""
"1370217600","51.564132616615","51.740608163984","51.564132616615","51.564132616615","135","2013-06-03 00:00:00",""
"1370304000","51.328831886788","51.564132616615","51.564132616615","51.328831886788","639","2013-06-04 00:00:00",""
"1370390400","51.564132616615","51.328831886788","51.740608163984","51.270006704332","1182","2013-06-05 00:00:00",""
"1370476800","51.799433346441","51.564132616615","51.858258528898","51.564132616615","1162","2013-06-06 00:00:00",""
"1370736000","51.564132616615","51.799433346441","51.564132616615","51.564132616615","36","2013-06-09 00:00:00",""
"1370822400","51.681782981528","51.564132616615","51.740608163984","51.622957799071","246","2013-06-10 00:00:00",""
"1370908800","51.564132616615","51.681782981528","51.564132616615","51.564132616615","36","2013-06-11 00:00:00",""
"1370995200","51.505307434158","51.564132616615","51.799433346441","51.505307434158","1053","2013-06-12 00:00:00",""
"1371081600","51.564132616615","51.505307434158","52.622985900833","51.564132616615","564","2013-06-13 00:00:00",""
"1371427200","51.681782981528","51.564132616615","51.681782981528","51.681782981528","110","2013-06-17 00:00:00",""
"1371600000","51.622957799071","51.681782981528","51.622957799071","51.564132616615","340","2013-06-19 00:00:00",""
"1371686400","51.328831886788","51.622957799071","51.328831886788","51.328831886788","225","2013-06-20 00:00:00",""
"1371945600","51.270006704332","51.328831886788","51.270006704332","51.034705974505","790","2013-06-23 00:00:00",""
"1372032000","51.270006704332","51.270006704332","51.270006704332","51.270006704332","24","2013-06-24 00:00:00",""
"1372118400","51.564132616615","51.270006704332","51.564132616615","51.505307434158","134","2013-06-25 00:00:00",""
"1372204800","51.564132616615","51.564132616615","51.564132616615","51.564132616615","113","2013-06-26 00:00:00",""
"1372291200","51.740608163984","51.564132616615","51.740608163984","51.564132616615","304","2013-06-27 00:00:00",""
"1372550400","51.152356339419","51.740608163984","51.446482251701","51.152356339419","158","2013-06-30 00:00:00",""
"1372636800","51.270006704332","51.152356339419","51.270006704332","51.270006704332","150","2013-07-01 00:00:00",""
"1372723200","51.270006704332","51.270006704332","51.270006704332","51.093531156962","430","2013-07-02 00:00:00",""
"1372809600","51.681782981528","51.270006704332","51.681782981528","51.387657069245","569","2013-07-03 00:00:00",""
"1372896000","51.387657069245","51.681782981528","51.564132616615","51.387657069245","763","2013-07-04 00:00:00",""
"1373155200","50.917055609592","51.387657069245","51.152356339419","50.917055609592","861","2013-07-07 00:00:00",""
"1373241600","51.034705974505","50.917055609592","51.152356339419","51.034705974505","304","2013-07-08 00:00:00",""
"1373328000","51.564132616615","51.034705974505","51.564132616615","51.270006704332","470","2013-07-09 00:00:00",""
"1373414400","51.564132616615","51.564132616615","51.858258528898","51.564132616615","228","2013-07-10 00:00:00",""
"1373500800","51.505307434158","51.564132616615","51.505307434158","51.387657069245","356","2013-07-11 00:00:00",""
"1374019200","51.564132616615","51.505307434158","51.564132616615","51.564132616615","200","2013-07-17 00:00:00",""
"1374105600","53.093587360486","51.564132616615","53.093587360486","51.858258528898","1657","2013-07-18 00:00:00",""
"1374364800","53.740664367508","53.093587360486","53.917139914878","53.387713272769","2903","2013-07-21 00:00:00",""
"1374451200","53.681839185052","53.740664367508","54.093615462248","53.623014002595","2036","2013-07-22 00:00:00",""
"1374624000","52.917111813116","53.681839185052","53.328888090312","52.799461448203","409","2013-07-24 00:00:00",""
"1374710400","52.211209623637","52.917111813116","52.740636265746","52.211209623637","685","2013-07-25 00:00:00",""
"1374969600","52.975936995573","52.211209623637","52.975936995573","52.50533553592","299","2013-07-28 00:00:00",""
"1375056000","53.270062907856","52.975936995573","53.858314732422","53.270062907856","4268","2013-07-29 00:00:00",""
"1375142400","53.152412542942","53.270062907856","53.270062907856","53.034762178029","2972","2013-07-30 00:00:00",""
"1375228800","53.623014002595","53.152412542942","53.623014002595","53.446538455225","3401","2013-07-31 00:00:00",""
"1375315200","53.681839185052","53.623014002595","53.681839185052","53.387713272769","1173","2013-08-01 00:00:00",""
"1375574400","53.564188820139","53.681839185052","53.975965097335","53.564188820139","2420","2013-08-04 00:00:00",""
"1375660800","53.623014002595","53.564188820139","53.858314732422","53.564188820139","1190","2013-08-05 00:00:00",""
"1375833600","53.623014002595","53.623014002595","53.681839185052","53.623014002595","1096","2013-08-07 00:00:00",""
"1375920000","53.623014002595","53.623014002595","53.623014002595","53.623014002595","1568","2013-08-08 00:00:00",""
"1376179200","53.799489549965","53.623014002595","53.799489549965","53.740664367508","654","2013-08-11 00:00:00",""
"1376265600","54.211265827161","53.799489549965","54.211265827161","53.799489549965","1813","2013-08-12 00:00:00",""
"1376352000","55.27011911138","54.211265827161","55.27011911138","54.564216921901","2044","2013-08-13 00:00:00",""
"1376438400","55.623070206119","55.27011911138","55.681895388576","54.975993199097","1963","2013-08-14 00:00:00",""
"1376524800","55.446594658749","55.623070206119","55.446594658749","55.09364356401","815","2013-08-15 00:00:00",""
"1376784000","55.564245023663","55.446594658749","55.858370935945","55.387769476293","2905","2013-08-18 00:00:00",""
"1376870400","56.564273125425","55.564245023663","56.564273125425","55.740720571032","1761","2013-08-19 00:00:00",""
"1376956800","57.270175314904","56.564273125425","57.270175314904","56.858399037707","549","2013-08-20 00:00:00",""
"1377388800","57.15252494999","57.270175314904","57.15252494999","56.858399037707","134","2013-08-25 00:00:00",""
"1377475200","56.740748672794","57.15252494999","57.15252494999","56.740748672794","220","2013-08-26 00:00:00",""
"1377561600","56.328972395598","56.740748672794","56.858399037707","56.328972395598","1964","2013-08-27 00:00:00",""
"1377734400","55.976021300859","56.328972395598","55.976021300859","55.623070206119","556","2013-08-29 00:00:00",""
"1377993600","55.681895388576","55.976021300859","55.681895388576","55.328944293836","2099","2013-09-01 00:00:00",""
"1378080000","55.976021300859","55.681895388576","55.976021300859","55.681895388576","1344","2013-09-02 00:00:00",""
"1378166400","55.976021300859","55.976021300859","55.976021300859","55.681895388576","1651","2013-09-03 00:00:00",""
"1378252800","55.681895388576","55.976021300859","55.740720571032","55.681895388576","281","2013-09-04 00:00:00",""
"1378339200","57.446650862273","55.681895388576","57.446650862273","56.034846483315","2829","2013-09-05 00:00:00",""
"1378598400","55.681895388576","57.446650862273","57.034874585077","55.505419841206","642","2013-09-08 00:00:00",""
"1378684800","57.034874585077","55.681895388576","57.270175314904","55.623070206119","2518","2013-09-09 00:00:00",""
"1378771200","57.740776774556","57.034874585077","58.270203416666","57.446650862273","9411","2013-09-10 00:00:00",""
"1378857600","56.917224220164","57.740776774556","57.740776774556","56.740748672794","4128","2013-09-11 00:00:00",""
"1378944000","56.564273125425","56.917224220164","56.917224220164","56.564273125425","551","2013-09-12 00:00:00",""
"1379203200","56.564273125425","56.564273125425","56.681923490338","56.270147213142","3018","2013-09-15 00:00:00",""
"1379289600","56.858399037707","56.564273125425","56.976049402621","56.328972395598","3734","2013-09-16 00:00:00",""
"1379376000","57.093699767534","56.858399037707","57.15252494999","56.387797578055","1225","2013-09-17 00:00:00",""
"1379548800","57.15252494999","57.093699767534","57.15252494999","56.446622760511","6452","2013-09-19 00:00:00",""
"1379808000","53.270062907856","57.15252494999","53.270062907856","53.270062907856","100","2013-09-22 00:00:00",""
"1380412800","52.799461448203","53.270062907856","53.034762178029","52.799461448203","257","2013-09-29 00:00:00",""
"1380499200","51.858258528898","52.799461448203","52.50533553592","51.622957799071","730","2013-09-30 00:00:00",""
"1380585600","51.564132616615","51.858258528898","51.564132616615","51.564132616615","36","2013-10-01 00:00:00",""
"1381104000","51.564132616615","51.564132616615","51.564132616615","51.564132616615","24","2013-10-07 00:00:00",""
"1382313600","52.15238444118","51.564132616615","52.15238444118","51.858258528898","661","2013-10-21 00:00:00",""
"1382400000","52.446510353463","52.15238444118","52.446510353463","52.446510353463","67","2013-10-22 00:00:00",""
"1382486400","53.564188820139","52.446510353463","53.623014002595","52.740636265746","657","2013-10-23 00:00:00",""
"1382572800","53.740664367508","53.564188820139","53.740664367508","53.623014002595","1854","2013-10-24 00:00:00",""
"1382832000","54.623042104357","53.740664367508","54.623042104357","53.740664367508","809","2013-10-27 00:00:00",""
"1382918400","55.681895388576","54.623042104357","55.681895388576","54.975993199097","320","2013-10-28 00:00:00",""
"1383004800","56.034846483315","55.681895388576","56.034846483315","55.976021300859","3871","2013-10-29 00:00:00",""
"1383091200","55.917196118402","56.034846483315","56.387797578055","55.917196118402","807","2013-10-30 00:00:00",""
"1383177600","55.976021300859","55.917196118402","55.976021300859","55.858370935945","396","2013-10-31 00:00:00",""
"1384041600","56.093671665772","55.976021300859","56.328972395598","56.093671665772","618","2013-11-10 00:00:00",""
"1384128000","57.564301227186","56.093671665772","57.564301227186","56.446622760511","1440","2013-11-11 00:00:00",""
"1384214400","58.329028599122","57.564301227186","58.329028599122","57.740776774556","2059","2013-11-12 00:00:00",""
"1384300800","59.211406335971","58.329028599122","59.505532248254","57.976077504383","2674","2013-11-13 00:00:00",""
"1384387200","59.446707065797","59.211406335971","59.56435743071","59.211406335971","7319","2013-11-14 00:00:00",""
